ID	pair	second_dim_step	first_dim_step	norm_response	pred
12876015	reason-risen	2	7	100	84.5125425634925
12876015	reason-risen	2	7	100	84.5125425634925
12876015	reason-risen	3	1	0	0.000324999031866354
12876015	reason-risen	3	1	0	0.000324999031866354
12876015	reason-risen	3	1	0	0.000324999031866354
12876015	reason-risen	3	2	0	0.0301808475023524
12876015	reason-risen	3	2	1	0.0301808475023524
12876015	reason-risen	3	2	0	0.0301808475023524
12876015	reason-risen	3	3	1	2.71917834612201
12876015	reason-risen	3	3	0	2.71917834612201
12876015	reason-risen	3	3	2	2.71917834612201
12876015	reason-risen	3	4	50	65.9409227480194
12876015	reason-risen	3	4	99	65.9409227480194
12876015	reason-risen	3	4	50	65.9409227480194
12876015	reason-risen	3	5	95	87.9441631674295
12876015	reason-risen	3	5	50	87.9441631674295
12876015	reason-risen	3	5	100	87.9441631674295
12876015	reason-risen	3	6	50	88.2610846715784
12876015	reason-risen	3	6	100	88.2610846715784
12876015	reason-risen	3	6	98	88.2610846715784
12876015	reason-risen	3	7	100	88.264507472292
12876015	reason-risen	3	7	100	88.264507472292
12876015	reason-risen	3	7	100	88.264507472292
12876015	reason-risen	4	1	80	13.1772121546077
12876015	reason-risen	4	1	0	13.1772121546077
12876015	reason-risen	4	1	0	13.1772121546077
12876015	reason-risen	4	2	0	13.4171417037041
12876015	reason-risen	4	2	0	13.4171417037041
12876015	reason-risen	4	2	0	13.4171417037041
12876015	reason-risen	4	3	0	14.9227058458741
12876015	reason-risen	4	3	50	14.9227058458741
12876015	reason-risen	4	3	0	14.9227058458741
12876015	reason-risen	4	4	0	23.4471124369365
12876015	reason-risen	4	4	10	23.4471124369365
12876015	reason-risen	4	4	50	23.4471124369365
12876015	reason-risen	4	5	80	53.3677091319806
12876015	reason-risen	4	5	50	53.3677091319806
12876015	reason-risen	4	5	40	53.3677091319806
12876015	reason-risen	4	6	100	86.6871670642329
12876015	reason-risen	4	6	98	86.6871670642329
12876015	reason-risen	4	6	50	86.6871670642329
12876015	reason-risen	4	7	100	97.6118117847539
12876015	reason-risen	4	7	100	97.6118117847539
12876015	reason-risen	4	7	100	97.6118117847539
12876015	reason-risen	5	1	0	0.000492944729165768
12876015	reason-risen	5	1	0	0.000492944729165768
12876015	reason-risen	5	1	0	0.000492944729165768
12876015	reason-risen	5	2	0	0.0277934529675707
12876015	reason-risen	5	2	0	0.0277934529675707
12876015	reason-risen	5	2	0	0.0277934529675707
12876015	reason-risen	5	3	0	1.54359772708706
12876015	reason-risen	5	3	0	1.54359772708706
12876015	reason-risen	5	3	0	1.54359772708706
12876015	reason-risen	5	4	50	46.7533237209608
12876015	reason-risen	5	4	50	46.7533237209608
12876015	reason-risen	5	4	40	46.7533237209608
12876015	reason-risen	5	5	100	97.2604035903786
12876015	reason-risen	5	5	100	97.2604035903786
12876015	reason-risen	5	5	99	97.2604035903786
12876015	reason-risen	5	6	100	99.1597029821782
12876015	reason-risen	5	6	91	99.1597029821782
12876015	reason-risen	5	6	100	99.1597029821782
12876015	reason-risen	5	7	98	99.194047815822
12876015	reason-risen	5	7	100	99.194047815822
12876015	reason-risen	5	7	100	99.194047815822
12876015	toru-tooru	1	1	10	5.78816371927993
12876015	toru-tooru	1	1	10	5.78816371927993
12876015	toru-tooru	1	1	10	5.78816371927993
12876015	toru-tooru	1	2	10	5.78900450361152
12876015	toru-tooru	1	2	10	5.78900450361152
12876015	toru-tooru	1	2	10	5.78900450361152
12876015	toru-tooru	1	3	0	5.87184839029805
12876015	toru-tooru	1	3	1	5.87184839029805
12876015	toru-tooru	1	3	0	5.87184839029805
12876015	toru-tooru	1	4	1	13.334758565126
12876015	toru-tooru	1	4	10	13.334758565126
12876015	toru-tooru	1	4	10	13.334758565126
12876015	toru-tooru	1	5	90	84.4941035836001
12876015	toru-tooru	1	5	90	84.4941035836001
12876015	toru-tooru	1	5	91	84.4941035836001
12876015	toru-tooru	1	6	90	92.8143710690014
12876015	toru-tooru	1	6	90	92.8143710690014
12876015	toru-tooru	1	6	90	92.8143710690014
12876015	toru-tooru	1	7	100	92.907750744248
12876015	toru-tooru	1	7	90	92.907750744248
12876015	toru-tooru	1	7	90	92.907750744248
12876015	toru-tooru	2	1	90	19.1521332627432
12876015	toru-tooru	2	1	5	19.1521332627432
12876015	toru-tooru	2	1	0	19.1521332627432
12876015	toru-tooru	2	2	10	19.1521332717585
12876015	toru-tooru	2	2	11	19.1521332717585
12876015	toru-tooru	2	2	10	19.1521332717585
12876015	toru-tooru	2	3	10	19.1521345413981
12876015	toru-tooru	2	3	10	19.1521345413981
12876015	toru-tooru	2	3	10	19.1521345413981
12876015	toru-tooru	2	4	80	19.15231334624
12876015	toru-tooru	2	4	10	19.15231334624
12876015	toru-tooru	2	5	10	19.1774868023044
12876015	toru-tooru	2	5	20	19.1774868023044
12876015	toru-tooru	2	5	10	19.1774868023044
12876015	toru-tooru	2	6	10	22.5727156330455
12876015	toru-tooru	2	6	10	22.5727156330455
12876015	toru-tooru	2	7	95	88.8047978116585
12876015	toru-tooru	2	7	90	88.8047978116585
12876015	toru-tooru	2	7	90	88.8047978116585
12876015	toru-tooru	3	1	0	6.47714343783093
12876015	toru-tooru	3	1	10	6.47714343783093
12876015	toru-tooru	3	1	5	6.47714343783093
12876015	toru-tooru	3	2	10	8.03050592621294
12876015	toru-tooru	3	2	10	8.03050592621294
12876015	toru-tooru	3	2	10	8.03050592621294
12876015	toru-tooru	3	3	10	29.2390907295178
12876015	toru-tooru	3	3	75	29.2390907295178
12876015	toru-tooru	3	3	0	29.2390907295178
12876015	toru-tooru	3	4	50	74.2027094974406
12876015	toru-tooru	3	4	91	74.2027094974406
12876015	toru-tooru	3	4	90	74.2027094974406
12876015	toru-tooru	3	5	95	81.8085349064825
12876015	toru-tooru	3	5	10	81.8085349064825
12876015	toru-tooru	3	6	90	82.2445235901789
12876015	toru-tooru	3	6	90	82.2445235901789
12876015	toru-tooru	3	6	90	82.2445235901789
12876015	toru-tooru	3	7	90	82.2670019630727
12876015	toru-tooru	3	7	95	82.2670019630727
12876015	toru-tooru	3	7	90	82.2670019630727
12876015	toru-tooru	4	1	15	8.67578213785077
12876015	toru-tooru	4	1	10	8.67578213785077
12876015	toru-tooru	4	1	10	8.67578213785077
12876015	toru-tooru	4	2	10	8.71806664002025
12876015	toru-tooru	4	2	5	8.71806664002025
12876015	toru-tooru	4	2	10	8.71806664002025
12876015	toru-tooru	4	3	0	9.54601826746622
12876015	toru-tooru	4	3	10	9.54601826746622
12876015	toru-tooru	4	3	10	9.54601826746622
12876015	toru-tooru	4	4	50	23.0216870942281
12876015	toru-tooru	4	4	10	23.0216870942281
12876015	toru-tooru	4	4	10	23.0216870942281
12876015	toru-tooru	4	5	50	73.9740566861395
12876015	toru-tooru	4	5	98	73.9740566861395
12876015	toru-tooru	4	6	90	88.2501840803732
12876015	toru-tooru	4	6	90	88.2501840803732
12876015	toru-tooru	4	6	80	88.2501840803732
12876015	toru-tooru	4	7	90	89.1388922109132
12876015	toru-tooru	4	7	90	89.1388922109132
12876015	toru-tooru	4	7	92	89.1388922109132
12876015	toru-tooru	5	1	10	10.159346907677
12876015	toru-tooru	5	1	10	10.159346907677
12876015	toru-tooru	5	1	50	10.159346907677
12876015	toru-tooru	5	2	0	10.1595827370834
12876015	toru-tooru	5	2	10	10.1595827370834
12876015	toru-tooru	5	3	0	10.192924347603
12876015	toru-tooru	5	3	0	10.192924347603
12876015	toru-tooru	5	3	10	10.192924347603
12876015	toru-tooru	5	4	10	14.6467654632647
12876015	toru-tooru	5	4	10	14.6467654632647
12876015	toru-tooru	5	4	10	14.6467654632647
12876015	toru-tooru	5	5	90	82.2693477885291
12876015	toru-tooru	5	6	90	90.8683446933464
12876015	toru-tooru	5	6	92	90.8683446933464
12876015	toru-tooru	5	6	90	90.8683446933464
12876015	toru-tooru	5	7	90	90.936448498276
12876015	toru-tooru	5	7	90	90.936448498276
12876015	toru-tooru	5	7	91	90.936448498276
12876034	indent-intent	1	1	5	0.0623776050019289
12876034	indent-intent	1	1	0	0.0623776050019289
12876034	indent-intent	1	1	0	0.0623776050019289
12876034	indent-intent	1	2	4	0.192199249297048
12876034	indent-intent	1	2	0	0.192199249297048
12876034	indent-intent	1	2	0	0.192199249297048
12876034	indent-intent	1	3	0	6.91820626319737
12876034	indent-intent	1	3	0	6.91820626319737
12876034	indent-intent	1	4	99	80.1414278952481
12876034	indent-intent	1	4	99	80.1414278952481
12876034	indent-intent	1	4	48	80.1414278952481
12876034	indent-intent	1	5	99	99.1560560924854
12876034	indent-intent	1	5	100	99.1560560924854
12876034	indent-intent	1	5	100	99.1560560924854
12876034	indent-intent	1	6	98	99.580737131664
12876034	indent-intent	1	6	100	99.580737131664
12876034	indent-intent	1	6	99	99.580737131664
12876034	indent-intent	1	7	99	99.588402742979
12876034	indent-intent	1	7	100	99.588402742979
12876034	indent-intent	1	7	100	99.588402742979
12876034	indent-intent	2	1	0	0.0114572118874897
12876034	indent-intent	2	1	0	0.0114572118874897
12876034	indent-intent	2	1	0	0.0114572118874897
12876034	indent-intent	2	2	1	0.685466759411572
12876034	indent-intent	2	2	0	0.685466759411572
12876034	indent-intent	2	2	0	0.685466759411572
12876034	indent-intent	2	3	86	29.1719708792864
12876034	indent-intent	2	3	0	29.1719708792864
12876034	indent-intent	2	3	0	29.1719708792864
12876034	indent-intent	2	4	100	93.9307674800181
12876034	indent-intent	2	4	92	93.9307674800181
12876034	indent-intent	2	4	99	93.9307674800181
12876034	indent-intent	2	5	82	97.5222240603762
12876034	indent-intent	2	5	100	97.5222240603762
12876034	indent-intent	2	5	100	97.5222240603762
12876034	indent-intent	2	6	100	97.5841219532076
12876034	indent-intent	2	6	91	97.5841219532076
12876034	indent-intent	2	6	100	97.5841219532076
12876034	indent-intent	2	7	99	97.5851494724288
12876034	indent-intent	2	7	99	97.5851494724288
12876034	indent-intent	2	7	100	97.5851494724288
12876034	indent-intent	3	1	0	0.0545369396021407
12876034	indent-intent	3	1	0	0.0545369396021407
12876034	indent-intent	3	1	0	0.0545369396021407
12876034	indent-intent	3	2	0	2.97804653124683
12876034	indent-intent	3	2	0	2.97804653124683
12876034	indent-intent	3	2	0	2.97804653124683
12876034	indent-intent	3	3	89	63.035085057423
12876034	indent-intent	3	3	50	63.035085057423
12876034	indent-intent	3	3	51	63.035085057423
12876034	indent-intent	3	4	100	98.2507758536975
12876034	indent-intent	3	4	100	98.2507758536975
12876034	indent-intent	3	4	100	98.2507758536975
12876034	indent-intent	3	5	99	99.2361280044196
12876034	indent-intent	3	5	100	99.2361280044196
12876034	indent-intent	3	5	100	99.2361280044196
12876034	indent-intent	3	6	100	99.2538197424169
12876034	indent-intent	3	6	100	99.2538197424169
12876034	indent-intent	3	6	100	99.2538197424169
12876034	indent-intent	3	7	99	99.2541342398343
12876034	indent-intent	3	7	92	99.2541342398343
12876034	indent-intent	3	7	99	99.2541342398343
12876034	indent-intent	4	1	1	17.1689805917725
12876034	indent-intent	4	1	0	17.1689805917725
12876034	indent-intent	4	1	0	17.1689805917725
12876034	indent-intent	4	2	30	17.3890057255725
12876034	indent-intent	4	2	24	17.3890057255725
12876034	indent-intent	4	2	50	17.3890057255725
12876034	indent-intent	4	3	48	34.2252817835494
12876034	indent-intent	4	3	53	34.2252817835494
12876034	indent-intent	4	3	0	34.2252817835494
12876034	indent-intent	4	4	99	96.7601118506336
12876034	indent-intent	4	4	99	96.7601118506336
12876034	indent-intent	4	4	96	96.7601118506336
12876034	indent-intent	4	5	99	99.9072022325643
12876034	indent-intent	4	5	99	99.9072022325643
12876034	indent-intent	4	5	100	99.9072022325643
12876034	indent-intent	4	6	99	99.9411601549174
12876034	indent-intent	4	6	100	99.9411601549174
12876034	indent-intent	4	6	100	99.9411601549174
12876034	indent-intent	4	7	100	99.941512634391
12876034	indent-intent	4	7	100	99.941512634391
12876034	indent-intent	4	7	99	99.941512634391
12876034	indent-intent	5	1	1	6.71488042468313
12876034	indent-intent	5	1	7	6.71488042468313
12876034	indent-intent	5	1	0	6.71488042468313
12876034	indent-intent	5	2	100	28.329584504118
12876034	indent-intent	5	2	0	28.329584504118
12876034	indent-intent	5	2	1	28.329584504118
12876034	indent-intent	5	3	85	68.4599727128987
12876034	indent-intent	5	3	100	68.4599727128987
12876034	indent-intent	5	3	1	68.4599727128987
12876034	indent-intent	5	4	100	92.2596142715351
12876034	indent-intent	5	4	100	92.2596142715351
12876034	indent-intent	5	4	100	92.2596142715351
12876034	indent-intent	5	5	99	98.4951560358824
12876034	indent-intent	5	5	99	98.4951560358824
12876034	indent-intent	5	5	100	98.4951560358824
12876034	indent-intent	5	6	99	99.7225430612972
12876034	indent-intent	5	6	100	99.7225430612972
12876034	indent-intent	5	7	100	99.9493583321221
12876034	indent-intent	5	7	100	99.9493583321221
12876034	indent-intent	5	7	100	99.9493583321221
12876034	kata-katta	1	1	19	23.650305792838
12876034	kata-katta	1	1	21	23.650305792838
12876034	kata-katta	1	1	31	23.650305792838
12876034	kata-katta	1	2	38	34.6981316474605
12876034	kata-katta	1	2	29	34.6981316474605
12876034	kata-katta	1	2	37	34.6981316474605
12876034	kata-katta	1	3	80	63.1789329096499
12876034	kata-katta	1	3	66	63.1789329096499
12876034	kata-katta	1	3	44	63.1789329096499
12876034	kata-katta	1	4	73	66.6098855928539
12876034	kata-katta	1	4	72	66.6098855928539
12876034	kata-katta	1	4	49	66.6098855928539
12876034	kata-katta	1	5	73	66.7294264430478
12876034	kata-katta	1	5	63	66.7294264430478
12876034	kata-katta	1	5	60	66.7294264430478
12876034	kata-katta	1	6	68	66.7332629738305
12876034	kata-katta	1	6	68	66.7332629738305
12876034	kata-katta	1	6	59	66.7332629738305
12876034	kata-katta	1	7	83	66.7333857655928
12876034	kata-katta	1	7	65	66.7333857655928
12876034	kata-katta	1	7	67	66.7333857655928
12876034	kata-katta	2	1	40	42.6666690197909
12876034	kata-katta	2	1	34	42.6666690197909
12876034	kata-katta	2	1	45	42.6666690197909
12876034	kata-katta	2	2	51	42.6666690498237
12876034	kata-katta	2	2	36	42.6666690498237
12876034	kata-katta	2	2	50	42.6666690498237
12876034	kata-katta	2	3	41	46.6666648407031
12876034	kata-katta	2	3	50	46.6666648407031
12876034	kata-katta	2	3	49	46.6666648407031
12876034	kata-katta	2	4	52	61.4166653152535
12876034	kata-katta	2	4	84	61.4166653152535
12876034	kata-katta	2	4	66	61.4166653152535
12876034	kata-katta	2	5	42	61.4166657236302
12876034	kata-katta	2	5	50	61.4166657236302
12876034	kata-katta	2	5	50	61.4166657236302
12876034	kata-katta	2	6	69	61.4166657236302
12876034	kata-katta	2	6	67	61.4166657236302
12876034	kata-katta	2	6	61	61.4166657236302
12876034	kata-katta	2	7	70	61.4166657236302
12876034	kata-katta	2	7	67	61.4166657236302
12876034	kata-katta	2	7	59	61.4166657236302
12876034	kata-katta	3	1	34	36.750001216327
12876034	kata-katta	3	1	37	36.750001216327
12876034	kata-katta	3	2	39	36.7500049884635
12876034	kata-katta	3	2	37	36.7500049884635
12876034	kata-katta	3	3	29	42.3333355939661
12876034	kata-katta	3	3	49	42.3333355939661
12876034	kata-katta	3	3	49	42.3333355939661
12876034	kata-katta	3	4	52	61.3636019138827
12876034	kata-katta	3	4	66	61.3636019138827
12876034	kata-katta	3	4	67	61.3636019138827
12876034	kata-katta	3	5	50	61.3636457357774
12876034	kata-katta	3	5	53	61.3636457357774
12876034	kata-katta	3	6	71	61.3636457358003
12876034	kata-katta	3	6	49	61.3636457358003
12876034	kata-katta	3	6	66	61.3636457358003
12876034	kata-katta	3	7	68	61.3636457358003
12876034	kata-katta	3	7	66	61.3636457358003
12876034	kata-katta	3	7	67	61.3636457358003
12876034	kata-katta	4	1	56	42.2227215639237
12876034	kata-katta	4	1	39	42.2227215639237
12876034	kata-katta	4	1	41	42.2227215639237
12876034	kata-katta	4	2	37	42.2227215639245
12876034	kata-katta	4	2	40	42.2227215639245
12876034	kata-katta	4	2	50	42.2227215639245
12876034	kata-katta	4	3	32	42.2232858020842
12876034	kata-katta	4	3	35	42.2232858020842
12876034	kata-katta	4	3	50	42.2232858020842
12876034	kata-katta	4	4	36	61.9153720098344
12876034	kata-katta	4	4	80	61.9153720098344
12876034	kata-katta	4	4	75	61.9153720098344
12876034	kata-katta	4	5	67	61.9164104689055
12876034	kata-katta	4	5	60	61.9164104689055
12876034	kata-katta	4	5	50	61.9164104689055
12876034	kata-katta	4	6	51	61.916410468907
12876034	kata-katta	4	6	65	61.916410468907
12876034	kata-katta	4	6	51	61.916410468907
12876034	kata-katta	4	7	75	61.916410468907
12876034	kata-katta	4	7	65	61.916410468907
12876034	kata-katta	4	7	68	61.916410468907
12876034	kata-katta	5	1	24	41.5745431115694
12876034	kata-katta	5	1	36	41.5745431115694
12876034	kata-katta	5	2	49	41.574543111844
12876034	kata-katta	5	2	68	41.574543111844
12876034	kata-katta	5	2	38	41.574543111844
12876034	kata-katta	5	3	34	41.5804273582339
12876034	kata-katta	5	3	42	41.5804273582339
12876034	kata-katta	5	4	72	65.2660340011255
12876034	kata-katta	5	4	68	65.2660340011255
12876034	kata-katta	5	5	75	65.2704841437127
12876034	kata-katta	5	5	67	65.2704841437127
12876034	kata-katta	5	5	64	65.2704841437127
12876034	kata-katta	5	6	67	65.2704841439204
12876034	kata-katta	5	6	59	65.2704841439204
12876034	kata-katta	5	6	62	65.2704841439204
12876034	kata-katta	5	7	84	65.2704841439204
12876034	kata-katta	5	7	50	65.2704841439204
12876034	kata-katta	5	7	50	65.2704841439204
12876034	reason-risen	1	1	1	5.80471533502433
12876034	reason-risen	1	1	0	5.80471533502433
12876034	reason-risen	1	1	8	5.80471533502433
12876034	reason-risen	1	2	20	15.9302162887286
12876034	reason-risen	1	2	0	15.9302162887286
12876034	reason-risen	1	2	24	15.9302162887286
12876034	reason-risen	1	3	50	36.7155497385375
12876034	reason-risen	1	3	41	36.7155497385375
12876034	reason-risen	1	4	42	63.6819571792717
12876034	reason-risen	1	4	74	63.6819571792717
12876034	reason-risen	1	4	54	63.6819571792717
12876034	reason-risen	1	5	82	83.6122893368415
12876034	reason-risen	1	5	97	83.6122893368415
12876034	reason-risen	1	5	84	83.6122893368415
12876034	reason-risen	1	6	98	93.0649882737139
12876034	reason-risen	1	6	91	93.0649882737139
12876034	reason-risen	1	6	95	93.0649882737139
12876034	reason-risen	1	7	91	96.6096736293158
12876034	reason-risen	1	7	92	96.6096736293158
12876034	reason-risen	1	7	100	96.6096736293158
12876034	reason-risen	2	1	18	15.9196746249507
12876034	reason-risen	2	1	14	15.9196746249507
12876034	reason-risen	2	1	15	15.9196746249507
12876034	reason-risen	2	2	16	18.0259589515812
12876034	reason-risen	2	2	33	18.0259589515812
12876034	reason-risen	2	2	6	18.0259589515812
12876034	reason-risen	2	3	33	45.1224395739865
12876034	reason-risen	2	3	43	45.1224395739865
12876034	reason-risen	2	3	59	45.1224395739865
12876034	reason-risen	2	4	51	76.6307729575592
12876034	reason-risen	2	4	91	76.6307729575592
12876034	reason-risen	2	4	90	76.6307729575592
12876034	reason-risen	2	5	71	79.5152945673372
12876034	reason-risen	2	5	72	79.5152945673372
12876034	reason-risen	2	6	80	79.6427871668372
12876034	reason-risen	2	6	73	79.6427871668372
12876034	reason-risen	2	6	86	79.6427871668372
12876034	reason-risen	2	7	100	79.6481674449222
12876034	reason-risen	2	7	80	79.6481674449222
12876034	reason-risen	2	7	73	79.6481674449222
12876034	reason-risen	3	1	12	17.7295078341891
12876034	reason-risen	3	1	5	17.7295078341891
12876034	reason-risen	3	1	21	17.7295078341891
12876034	reason-risen	3	2	36	17.7317908243865
12876034	reason-risen	3	2	22	17.7317908243865
12876034	reason-risen	3	3	18	18.4252973965661
12876034	reason-risen	3	3	11	18.4252973965661
12876034	reason-risen	3	4	81	70.4912455241067
12876034	reason-risen	3	4	51	70.4912455241067
12876034	reason-risen	3	4	80	70.4912455241067
12876034	reason-risen	3	5	69	87.5091398481819
12876034	reason-risen	3	5	91	87.5091398481819
12876034	reason-risen	3	5	83	87.5091398481819
12876034	reason-risen	3	6	92	87.5825706142339
12876034	reason-risen	3	6	92	87.5825706142339
12876034	reason-risen	3	6	78	87.5825706142339
12876034	reason-risen	3	7	100	87.5828101896303
12876034	reason-risen	3	7	94	87.5828101896303
12876034	reason-risen	3	7	89	87.5828101896303
12876034	reason-risen	4	1	30	16.2897993858422
12876034	reason-risen	4	1	14	16.2897993858422
12876034	reason-risen	4	1	9	16.2897993858422
12876034	reason-risen	4	2	18	27.4611906903409
12876034	reason-risen	4	2	32	27.4611906903409
12876034	reason-risen	4	2	26	27.4611906903409
12876034	reason-risen	4	3	33	42.5860351856853
12876034	reason-risen	4	3	60	42.5860351856853
12876034	reason-risen	4	3	36	42.5860351856853
12876034	reason-risen	4	4	38	59.0406146881869
12876034	reason-risen	4	4	58	59.0406146881869
12876034	reason-risen	4	4	88	59.0406146881869
12876034	reason-risen	4	5	52	73.1808948646055
12876034	reason-risen	4	5	95	73.1808948646055
12876034	reason-risen	4	5	72	73.1808948646055
12876034	reason-risen	4	6	71	83.0716876057872
12876034	reason-risen	4	6	78	83.0716876057872
12876034	reason-risen	4	6	85	83.0716876057872
12876034	reason-risen	4	7	100	89.0364436884136
12876034	reason-risen	4	7	96	89.0364436884136
12876034	reason-risen	4	7	81	89.0364436884136
12876034	reason-risen	5	1	20	21.3487806686655
12876034	reason-risen	5	1	22	21.3487806686655
12876034	reason-risen	5	1	29	21.3487806686655
12876034	reason-risen	5	2	35	21.5784197110865
12876034	reason-risen	5	2	20	21.5784197110865
12876034	reason-risen	5	2	9	21.5784197110865
12876034	reason-risen	5	3	1	23.3919004147535
12876034	reason-risen	5	3	36	23.3919004147535
12876034	reason-risen	5	4	26	35.3722715441818
12876034	reason-risen	5	4	50	35.3722715441818
12876034	reason-risen	5	5	70	69.9215621229778
12876034	reason-risen	5	5	77	69.9215621229778
12876034	reason-risen	5	5	59	69.9215621229778
12876034	reason-risen	5	6	99	91.0194823255189
12876034	reason-risen	5	6	100	91.0194823255189
12876034	reason-risen	5	6	80	91.0194823255189
12876034	reason-risen	5	7	83	94.9556399992953
12876034	reason-risen	5	7	98	94.9556399992953
12876034	reason-risen	5	7	100	94.9556399992953
12876034	toru-tooru	1	1	16	12.8615128335429
12876034	toru-tooru	1	1	21	12.8615128335429
12876034	toru-tooru	1	1	3	12.8615128335429
12876034	toru-tooru	1	2	27	19.8082853821561
12876034	toru-tooru	1	2	13	19.8082853821561
12876034	toru-tooru	1	2	7	19.8082853821561
12876034	toru-tooru	1	3	36	31.4287907210351
12876034	toru-tooru	1	3	61	31.4287907210351
12876034	toru-tooru	1	3	29	31.4287907210351
12876034	toru-tooru	1	4	56	47.1148835398786
12876034	toru-tooru	1	4	58	47.1148835398786
12876034	toru-tooru	1	4	12	47.1148835398786
12876034	toru-tooru	1	5	49	63.1203410760294
12876034	toru-tooru	1	5	89	63.1203410760294
12876034	toru-tooru	1	5	38	63.1203410760294
12876034	toru-tooru	1	6	97	75.4041181180166
12876034	toru-tooru	1	6	68	75.4041181180166
12876034	toru-tooru	1	6	77	75.4041181180166
12876034	toru-tooru	1	7	66	82.9287349497842
12876034	toru-tooru	1	7	96	82.9287349497842
12876034	toru-tooru	1	7	79	82.9287349497842
12876034	toru-tooru	2	1	19	16.6168595065112
12876034	toru-tooru	2	1	23	16.6168595065112
12876034	toru-tooru	2	1	9	16.6168595065112
12876034	toru-tooru	2	2	5	16.6864049317905
12876034	toru-tooru	2	2	29	16.6864049317905
12876034	toru-tooru	2	2	15	16.6864049317905
12876034	toru-tooru	2	3	24	21.7052732443281
12876034	toru-tooru	2	3	9	21.7052732443281
12876034	toru-tooru	2	3	32	21.7052732443281
12876034	toru-tooru	2	4	72	66.2570255843751
12876034	toru-tooru	2	4	53	66.2570255843751
12876034	toru-tooru	2	4	74	66.2570255843751
12876034	toru-tooru	2	5	71	72.4085244619582
12876034	toru-tooru	2	5	69	72.4085244619582
12876034	toru-tooru	2	5	70	72.4085244619582
12876034	toru-tooru	2	6	63	72.4957397645358
12876034	toru-tooru	2	6	67	72.4957397645358
12876034	toru-tooru	2	6	67	72.4957397645358
12876034	toru-tooru	2	7	72	72.4968399800026
12876034	toru-tooru	2	7	82	72.4968399800026
12876034	toru-tooru	2	7	91	72.4968399800026
12876034	toru-tooru	3	1	2	8.54575160286924
12876034	toru-tooru	3	1	18	8.54575160286924
12876034	toru-tooru	3	1	3	8.54575160286924
12876034	toru-tooru	3	2	28	16.7679244897389
12876034	toru-tooru	3	2	17	16.7679244897389
12876034	toru-tooru	3	2	4	16.7679244897389
12876034	toru-tooru	3	3	28	30.0969131856234
12876034	toru-tooru	3	3	26	30.0969131856234
12876034	toru-tooru	3	3	7	30.0969131856234
12876034	toru-tooru	3	4	72	47.4636311575673
12876034	toru-tooru	3	4	70	47.4636311575673
12876034	toru-tooru	3	4	67	47.4636311575673
12876034	toru-tooru	3	5	25	64.6294839369008
12876034	toru-tooru	3	5	53	64.6294839369008
12876034	toru-tooru	3	5	61	64.6294839369008
12876034	toru-tooru	3	6	87	77.5373437732435
12876034	toru-tooru	3	6	84	77.5373437732435
12876034	toru-tooru	3	6	71	77.5373437732435
12876034	toru-tooru	3	7	96	85.3870710358316
12876034	toru-tooru	3	7	85	85.3870710358316
12876034	toru-tooru	3	7	82	85.3870710358316
12876034	toru-tooru	4	1	9	8.30529512013327
12876034	toru-tooru	4	1	5	8.30529512013327
12876034	toru-tooru	4	1	14	8.30529512013327
12876034	toru-tooru	4	2	4	12.5815419985079
12876034	toru-tooru	4	2	11	12.5815419985079
12876034	toru-tooru	4	2	18	12.5815419985079
12876034	toru-tooru	4	3	26	28.6193322125389
12876034	toru-tooru	4	3	22	28.6193322125389
12876034	toru-tooru	4	3	40	28.6193322125389
12876034	toru-tooru	4	4	47	58.2408687804292
12876034	toru-tooru	4	4	65	58.2408687804292
12876034	toru-tooru	4	4	63	58.2408687804292
12876034	toru-tooru	4	5	69	77.0841243342607
12876034	toru-tooru	4	5	86	77.0841243342607
12876034	toru-tooru	4	5	71	77.0841243342607
12876034	toru-tooru	4	6	88	82.5059432437338
12876034	toru-tooru	4	6	89	82.5059432437338
12876034	toru-tooru	4	6	83	82.5059432437338
12876034	toru-tooru	4	7	72	83.6628943411941
12876034	toru-tooru	4	7	79	83.6628943411941
12876034	toru-tooru	4	7	92	83.6628943411941
12876034	toru-tooru	5	1	0	16.9694296306538
12876034	toru-tooru	5	1	23	16.9694296306538
12876034	toru-tooru	5	1	8	16.9694296306538
12876034	toru-tooru	5	2	30	17.7572689367665
12876034	toru-tooru	5	2	34	17.7572689367665
12876034	toru-tooru	5	2	7	17.7572689367665
12876034	toru-tooru	5	3	16	22.6437205672295
12876034	toru-tooru	5	3	10	22.6437205672295
12876034	toru-tooru	5	3	48	22.6437205672295
12876034	toru-tooru	5	4	34	42.8660024556322
12876034	toru-tooru	5	4	57	42.8660024556322
12876034	toru-tooru	5	4	30	42.8660024556322
12876034	toru-tooru	5	5	87	70.1803728633621
12876034	toru-tooru	5	5	66	70.1803728633621
12876034	toru-tooru	5	5	67	70.1803728633621
12876034	toru-tooru	5	6	75	79.9206866353103
12876034	toru-tooru	5	6	69	79.9206866353103
12876034	toru-tooru	5	6	86	79.9206866353103
12876034	toru-tooru	5	7	76	81.6625191560161
12876034	toru-tooru	5	7	98	81.6625191560161
12876034	toru-tooru	5	7	75	81.6625191560161
12876045	indent-intent	1	1	4	0.677419438005726
12876045	indent-intent	1	1	1	0.677419438005726
12876045	indent-intent	1	1	2	0.677419438005726
12876045	indent-intent	1	2	2	0.73979325203371
12876045	indent-intent	1	2	0	0.73979325203371
12876045	indent-intent	1	2	2	0.73979325203371
